     4 times,9,5,23,12,14,0,14,14,13,13,13,0,12,7,24,17,14,25
     5 times,2,3,0,8,10,0,7,9,0,0,0,0,5,5,6,2,3,0
     6 times,0,0,0,0,0,0,2,0,7,0,0,0,2,2,0,0,0,0
     7 times,0,0,0,0,0,0,3,5,0,0,0,0,2,2,0,0,0,0
     10 times,1.9,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Agusan del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 25),(n = 15),(n = 10),(n = 25),(n = 17),(n = 8),(n = 57),(n = 32),(n = 25),(n = 51),(n = 34),(n = 17),(n = 43),(n = 33),(n = 10),(n = 52),(n = 36),(n = 16)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,5,0,14,7,10,0,11,3,21,14,12,19,19,15,33,4,6,0
     twice,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,6
     did not apply,95,100,86,93,90,100,89,97,79,86,88,81,78,81,67,94,94,94
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,4,3,4,8,12,0,3,4,0,0,0,0
     did not apply,..,..,..,100,100,100,96,97,96,92,88,100,97,96,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,32,47,0,20,10,38,30,38,20,31,29,35,27,33,11,37,44,38
     twice,50,33,86,72,80,58,26,22,32,24,21,29,11,7,22,25,28,31
     thrice,18,20,14,8,10,4,19,16,24,14,12,18,30,26,33,17,19,19
     4 times,0,0,0,0,0,0,7,0,16,10,12,6,14,7,33,2,3,0
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0
     6 times,0,0,0,0,0,0,0,0,0,2,3,0,5,7,0,0,0,0
     7 times,0,0,0,0,0,0,2,0,4,2,3,0,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
     10 times,0,0,0,0,0,0,0,0,0,2,3,0,3,4,0,0,0,0
     did not apply,0,0,0,0,0,0,16,25,4,16,18,12,0,0,0,20,6,13
Agusan del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 41),(n = 26),(n = 15),(n = 41),(n = 24),(n = 17),(n = 54),(n = 34),(n = 20),(n = 60),(n = 32),(n = 28),(n = 37),(n = 24),(n = 13),(n = 58),(n = 43),(n = 15)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,50,51,48,50,41,64,9,0,18,20,29,11,0,0,0,12,9,18
     twice,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,46,43,52,50,59,36,91,100,82,80,71,89,100,100,100,88,91,82
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,2,3,0,2,0,4,0,0,0,0,0,0
     did not apply,..,..,..,100,100,100,98,97,100,98,100,96,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,8,8,7,14,20,7,20,15,30,20,13,29,16,18,8,8,7,13
     twice,38,46,27,23,25,20,20,24,15,22,25,18,33,27,46,38,44,27
     thrice,28,29,27,23,25,20,33,26,45,22,16,29,28,27,15,33,33,40
     4 times,21,13,33,20,15,27,13,15,10,12,9,14,16,18,23,0,0,0
     5 times,3,0,7,11,10,13,0,0,0,7,9,4,5,9,0,8,7,13
     6 times,3,4,0,6,5,7,0,0,0,3,0,7,2,0,8,0,0,0
     8 times,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,0,0,0,0,0,0,13,21,0,15,28,0,0,0,0,12,9,7
Lanao Del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 39),(n = 16),(n = 23),(n = 0),(n = 0),(n = 0)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0
Standing,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,79,90,73,0,0,0
     twice,..,..,..,0,0,0,0,0,0,0,0,0,18,10,20,0,0,0
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maguindanao,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 37),(n = 23),(n = 14),(n = 28),(n = 28),(n = 0),(n = 65),(n = 58),(n = 7),(n = 34),(n = 31),(n = 3),(n = 82),(n = 56),(n = 26),(n = 77),(n = 43),(n = 34)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,14,40,0,83,83,0,4,5,0,0,0,0,17,29,0,36,50,20
     twice,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0
     did not apply,86,60,100,17,17,0,96,95,100,100,100,100,78,71,88,64,50,80
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,45,20,100,0,0,0,3,3,0,32,35,0,29,23,46,25,26,25
     twice,38,55,0,71,71,0,5,5,0,38,35,67,39,40,38,32,37,29
     thrice,10,15,0,29,29,0,72,76,43,24,26,0,20,26,4,25,26,29
     4 times,3,5,0,0,0,0,12,7,57,0,0,0,5,4,8,4,5,4
     5 times,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,2,0
     6 times,0,0,0,0,0,0,2,2,0,3,3,0,1,2,0,0,0,0
     7 times,0,0,0,0,0,0,1.5,1.7,0,0,0,0,0,0,0,0,0,0
     9 times,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.9,0,0,0,0
     10 times,3,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
     12 times,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,4.2,0,0,0
     14 times,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.9,0,0,0,0
     did not apply,0,0,0,0,0,0,2,2,0,3,0,33,0,0,0,13,5,14
