     16 times,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0
     did not apply,6,7,4,19,21,0,55,54,57,61,60,62,7,8,4,53,54,49
South Cotabato,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 49),(n = 40),(n = 9),(n = 48),(n = 47),(n = 1),(n = 59),(n = 50),(n = 9),(n = 56),(n = 47),(n = 9),(n = 58),(n = 52),(n = 6),(n = 58),(n = 46),(n = 12)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,29,10,38,9,0,63,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,71,90,62,91,100,38,100,100,100,100,100,0,100,100,0,100,100,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,99,99,100,99,99,99
Standing,,,,,,,,,,,,,,,,,,
     once,41,40,43,33,33,38,17,18,13,13,12,19,40,39,47,23,21,35
     twice,24,27,14,20,21,0,12,12,11,8,8,7,36,36,37,16,16,14
     thrice,18,14,29,36,35,63,4,3,7,4,5,2,12,12,11,4,4,3
     4 times,12,14,5,11,12,0,5,6,0,6,6,4,6,7,0,3,2,3
     5 times,2,1,5,0,0,0,1,1,2,2,2,2,4,4,0,1,1,0
     6 times,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0
     7 times,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0
     10 times,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,5.3,0,0,0
     did not apply,3,3,5,0,0,0,60,59,65,67,67,67,0,0,0,54,56,46
Sultan Kudarat,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 53),(n = 40),(n = 13),(n = 46),(n = 39),(n = 7),(n = 58),(n = 43),(n = 15),(n = 40),(n = 40),(n = 0),(n = 60),(n = 43),(n = 17),(n = 55),(n = 35),(n = 20)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,31,28,42,42,42,0,14,14,0,14,14,0,0,0,0,4,4,0
     twice,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,62,63,58,58,58,0,86,86,0,86,86,0,0,0,0,96,96,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,2,3,0,0,0,0,0,0,0,3,2,4,1,1,0
     did not apply,..,..,..,98,97,100,100,100,100,100,100,0,97,98,96,99,99,100
Standing,,,,,,,,,,,,,,,,,,
     once,45,46,43,40,35,57,20,23,10,14,14,0,45,44,48,24,24,29
     twice,27,24,36,36,33,43,9,9,12,16,16,0,33,33,33,16,17,15
     thrice,20,23,11,12,18,0,5,3,9,6,6,0,14,16,9,7,7,9
     4 times,4,2,11,7,9,0,2,2,2,3,3,0,5,3,7,3,3,4
     5 times,1,1,0,5,6,0,1,2,0,0,0,0,2,2,2,0,0,0
     6 times,0,0,0,0,0,0,0.3,0,1.1,0,0,0,0.6,0.8,0,0,0,0
     7 times,0.9,1.1,0,0,0,0,0.6,0.8,0,0,0,0,0.6,0.8,0,0,0,0
     10 times,0.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,1,1,0,0,0,0,61,60,66,61,61,0,1,1,0,49,49,43
Agusan del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 25),(n = 15),(n = 10),(n = 25),(n = 17),(n = 8),(n = 57),(n = 32),(n = 25),(n = 51),(n = 34),(n = 17),(n = 43),(n = 33),(n = 10),(n = 52),(n = 36),(n = 16)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,4,0,11,4,6,2,3,1,6,3,2,5,8,8,10,1,1,2
     twice,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,1
     did not apply,96,100,89,96,94,98,97,99,94,97,98,95,89,89,86,98,99,97
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,2,0,5,1,1,1,3,3,2,8,7,10,3,4,1
     twice,..,..,..,0,0,0,0,0,0,0,0,0,0.8,1.1,0,0,0,0
     did not apply,..,..,..,98,100,95,99,99,99,97,97,98,92,92,90,98,96,99
Standing,,,,,,,,,,,,,,,,,,
     once,40,53,17,43,34,55,21,26,15,19,16,26,55,59,45,32,38,35
     twice,38,30,50,42,53,28,13,9,17,8,6,12,15,12,24,7,7,9
     thrice,10,10,11,6,9,2,3,3,4,3,3,4,11,11,10,3,4,3
     4 times,0,0,0,0,0,0,1,0,3,2,2,2,5,3,10,1,0,1
     5 times,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3.2,0,0,0,0
     6 times,0,0,0,0,0,0,0,0,0,0.3,0.5,0,1.5,2.1,0,0,0,0
     7 times,0,0,0,0,0,0,0.3,0,0.7,0.3,0.5,0,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.1,0,0,0,0
     9 times,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0
     10 times,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0.8,1.1,0,0,0,0
     did not apply,13,7,22,9,3,15,62,63,61,66,72,56,8,8,10,57,50,51
Agusan del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 41),(n = 26),(n = 15),(n = 41),(n = 24),(n = 17),(n = 54),(n = 34),(n = 20),(n = 60),(n = 32),(n = 28),(n = 37),(n = 24),(n = 13),(n = 58),(n = 43),(n = 15)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,21,19,25,25,22,30,5,3,8,6,8,4,1,2,0,3,3,3
     twice,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
     4 times,1.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,75,75,75,75,78,70,95,97,92,94,91,96,99,98,100,97,97,97
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,5,8,1,8,8,7,10,10,10,7,9,9,9,10,7
     twice,..,..,..,0.6,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,..,..,..,94,92,97,92,92,93,90,90,90,93,91,91,91,90,93
Standing,,,,,,,,,,,,,,,,,,
     once,39,34,50,45,49,39,23,20,29,23,22,24,40,38,43,27,28,29
     twice,33,39,21,23,18,28,15,17,11,12,11,12,28,32,24,17,19,16
     thrice,11,9,13,11,11,10,6,5,9,7,6,8,20,15,17,7,7,10
     4 times,8,5,13,9,7,10,2,2,2,4,4,5,7,7,9,0,0,0
     5 times,2,1,3,4,4,5,0,0,0,3,3,2,1,2,0,2,2,2
     6 times,1,1,0,2,2,2,0,0,0,1,1,2,1,0,2,0,0,0
     7 times,0,0,0,0,0,0,0,0,0,0.8,1.6,0,0,0,0,0,0,0
     8 times,0,0,0,1.1,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,6,9,0,6,8,2,54,56,49,49,52,46,4,5,4,46,45,43
Lanao Del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 39),(n = 16),(n = 23),(n = 0),(n = 0),(n = 0)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0
Standing,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,71,73,74,0,0,0
     twice,..,..,..,0,0,0,0,0,0,0,0,0,26,18,24,0,0,0
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,0,0,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maguindanao,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 37),(n = 23),(n = 14),(n = 28),(n = 28),(n = 0),(n = 65),(n = 58),(n = 7),(n = 34),(n = 31),(n = 3),(n = 82),(n = 56),(n = 26),(n = 77),(n = 43),(n = 34)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,9,18,0,47,47,0,1,1,0,0,0,0,12,16,8,8,11,3
     twice,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,4.2,0,0,0
     did not apply,91,82,100,53,53,0,99,99,100,100,100,100,86,84,88,92,89,97
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,1,0,10,0,0,0,3,2,5,0,0,1
     did not apply,..,..,..,100,100,0,99,100,90,100,100,100,97,98,95,100,100,99
Standing,,,,,,,,,,,,,,,,,,
     once,53,45,78,15,15,0,7,8,5,23,24,6,48,47,53,19,24,15
     twice,24,32,0,34,34,0,10,11,2,15,15,17,34,36,31,14,17,12
     thrice,8,11,0,14,14,0,12,13,7,4,5,0,10,11,7,5,5,7
     4 times,2,3,0,0,0,0,2,1,10,0,0,0,2,1,3,1,1,1
     5 times,0,0,0,0,0,0,0.5,0.6,0,0,0,0,0.9,0.6,1.7,0.2,0.4,0
     6 times,0,0,0,0,0,0,0.3,0.3,0,0.5,0.5,0,0.5,0.6,0,0,0,0
     7 times,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0
     9 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0
     10 times,1.1,1.5,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0
     12 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.7,0,0,0
     14 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0
     did not apply,11,8,22,37,37,0,68,67,76,57,55,78,2,2,3,60,53,65
